0.00987460305705598	0.0195329707950142	0.0287588678947768	0.0373360590372460	0.0450483089033241	0.0517226394101345	0.0573590601786252	0.0620008174478931	0.0656911574570346	0.0684733264451465	0.0703905706513254	0.0714861363146679	0.0718032696742708	0.0713852169692306	0.0702752244386440	0.0685165383216077	0.0661524048572183	0.0632260702845725	0.0597807808427668	0.0558597827708980	0.0515063223080627	0.0467636456933575	0.0416749991658793	0.0362836289647243	0.0306327813289896	0.0247657024977716	0.0187256387101669	0.0125558362052723	0.00629954122218452
0.00613335179124519	0.0121323950026420	0.0178628210543419	0.0231903213664965	0.0279805873592574	0.0321261773802225	0.0356270963584934	0.0385102055875159	0.0408023663607354	0.0425304399715975	0.0437212877135478	0.0444017708800320	0.0445987507644955	0.0443390886603841	0.0436496458611432	0.0425572836602185	0.0410888633510556	0.0392712462270999	0.0371312935817973	0.0346958667085932	0.0319918269009331	0.0290460354522628	0.0258853536560278	0.0225366428056736	0.0190267641946459	0.0153825791163902	0.0116309488643522	0.00779873473197753	0.00391279801271153
0.00841379569250609	0.0166433462463718	0.0245044065229569	0.0318127313836211	0.0383840756897239	0.0440710479935189	0.0488736527057160	0.0528287384759649	0.0559731539539156	0.0583437477892180	0.0599773686315220	0.0609108651304776	0.0611810859357347	0.0608248796969431	0.0598790950637529	0.0583805806858138	0.0563661852127760	0.0538727572942891	0.0509371455800033	0.0475961987195683	0.0438867653626341	0.0398456941588507	0.0355098337578680	0.0309160328093357	0.0261011399629041	0.0211020038682227	0.0159554731749418	0.0106983965327110	0.00536762259118041
0.0122546971464255	0.0242410396030086	0.0356906726799069	0.0463352416872780	0.0559063919352797	0.0641894515381998	0.0711844317190386	0.0769450024537161	0.0815248337181522	0.0849775954882672	0.0873569577399810	0.0887165904492137	0.0891101635918853	0.0885913471439160	0.0872138110812257	0.0850312253797346	0.0820972600153626	0.0784655849640299	0.0741898702016565	0.0693237857041625	0.0639210014474679	0.0580351874074928	0.0517200135601572	0.0450291498813812	0.0380162663470849	0.0307350329331882	0.0232391196156114	0.0155821963702743	0.00781793317309725
0.00661695160318491	0.0130890049934645	0.0192712619579333	0.0250188242836860	0.0301867937578172	0.0346592565547417	0.0384362171622086	0.0415466548381120	0.0440195488403459	0.0458838784268043	0.0471686228553814	0.0479027613839712	0.0481152732704678	0.0478351377727653	0.0470913341487577	0.0459128416563391	0.0443286395534035	0.0423677070978451	0.0400590235475578	0.0374315681604359	0.0345143201943732	0.0313362589072639	0.0279263635570021	0.0243136134014818	0.0205269876985972	0.0165954657062422	0.0125480266823109	0.00841364988469734	0.00422131457129571
0.00839216143180888	0.0166005518515215	0.0244414002470417	0.0317309356062731	0.0382853869171196	0.0439577407884930	0.0487480004539817	0.0526929198388309	0.0558292528682859	0.0581937534675917	0.0598231755619936	0.0607542730767369	0.0610237999370667	0.0606685100682281	0.0597251573954665	0.0582304958440269	0.0562212793391546	0.0537342618060948	0.0508061971700926	0.0474738393563932	0.0437739422902419	0.0397432598968839	0.0354185461015643	0.0308365548295284	0.0260340400060213	0.0210477555562882	0.0159144554055743	0.0106708934791249	0.00535382370218501
0.00689501550708985	0.0136390438892709	0.0200810980216345	0.0260701907792717	0.0314553350372738	0.0361157455854493	0.0400514266704002	0.0432925753530944	0.0458693886944995	0.0478120637555833	0.0491507975973133	0.0499157872806572	0.0501372298665829	0.0498453224160579	0.0490702619900499	0.0478422456495266	0.0461914704554558	0.0441481334688050	0.0417424317505420	0.0390045623616344	0.0359647223630500	0.0326531088157564	0.0290999187807214	0.0253353493189125	0.0213895974912976	0.0172928603588442	0.0130753349825200	0.00876721842329282	0.00439870774213027
0.00590648491735230	0.0116836301289878	0.0172020959291896	0.0223325426122410	0.0269456304724251	0.0309378897563883	0.0343093223665320	0.0370857960809318	0.0392931786776636	0.0409573379348033	0.0421041416304266	0.0427594575426094	0.0429491534494275	0.0426990971289566	0.0420351563592727	0.0409831989184515	0.0395690925845689	0.0378187051357006	0.0357579043499226	0.0334125580053105	0.0308085338799403	0.0279716997518876	0.0249279233992285	0.0217030726000387	0.0183230151323938	0.0148136187743700	0.0112007513040429	0.00751028049948826	0.00376807413878201
0.00486137291563871	0.00961629153730578	0.0141583015710296	0.0183809487228386	0.0221777786987610	0.0254636308941449	0.0282385079862633	0.0305237006044191	0.0323404993779149	0.0337101949360534	0.0346540779081374	0.0351934389234696	0.0353495686113527	0.0351437576010895	0.0345972965219827	0.0337314760033350	0.0325675866744491	0.0311269191646278	0.0294307641031737	0.0275004121193898	0.0253571538425785	0.0230222799020427	0.0205170809270850	0.0178628475470083	0.0150808703911153	0.0121924400887086	0.00921884726909099	0.00618138256156522	0.00310133659543404
0.0100589247079529	0.0198975770396173	0.0292956846187048	0.0380329750689269	0.0458891760139952	0.0526880823750878	0.0584297062788352	0.0631581011609601	0.0669173204571853	0.0697514176032335	0.0717044460348272	0.0728204591876894	0.0731435104975427	0.0727176534001098	0.0715869413311135	0.0697954277262764	0.0673871660213213	0.0644062096519709	0.0608966120539478	0.0569024266629749	0.0524677069147749	0.0476365062450703	0.0424528780895841	0.0369608758840387	0.0312045530641573	0.0252279630656620	0.0190751593242761	0.0127901952757219	0.00641712435572231
0.0137948920696862	0.0272877027973552	0.0401763508409898	0.0521587548585729	0.0629328335080872	0.0722569327904609	0.0801310631802593	0.0866156400480066	0.0917710787642267	0.0956577946994435	0.0983362032241810	0.0998667197089631	0.100309759524314	0.0997257380407573	0.0981750706288173	0.0957181726590177	0.0924154595018827	0.0883273465279361	0.0835142491077019	0.0780365826117041	0.0719547624104668	0.0653292038745137	0.0582203223743688	0.0506885332805563	0.0427942519635999	0.0345978937940238	0.0261598741423516	0.0175406083791076	0.00880051187481587
0.0115292375786987	0.0228060076280704	0.0335778426187883	0.0435922750215255	0.0525968373069551	0.0603895634743765	0.0669704611120387	0.0723900230753485	0.0766987422197124	0.0799471114005370	0.0821856234732291	0.0834647712931951	0.0838350477158418	0.0833469455965758	0.0820509577908037	0.0799975771539321	0.0772372965413677	0.0738206088085171	0.0697980068107869	0.0652199834035838	0.0601370314423144	0.0545996437823853	0.0486583132792033	0.0423635327881746	0.0357657951647063	0.0289155932642049	0.0218634199420768	0.0146597680537289	0.00735513045456785
0.0179785316646334	0.0355633686132729	0.0523608161299249	0.0679771794985955	0.0820187640032909	0.0941706276323736	0.104432783401552	0.112883969138324	0.119602922670183	0.124668381824626	0.128159084429150	0.130153768311250	0.130731171298422	0.129970031218162	0.127949085897966	0.124747073165330	0.120442730847751	0.115114796772723	0.108842008767744	0.101703104660309	0.0937768222779138	0.0851418994480547	0.0758770739982278	0.0660610837559289	0.0557726665486538	0.0450905602038990	0.0340935025491603	0.0228602314119335	0.0114694846197147
0.00970175578053377	0.0191910617785653	0.0282554682115924	0.0366825252971127	0.0442597832526242	0.0508172906084075	0.0563550552679597	0.0609155665102902	0.0645413136144088	0.0672747858593251	0.0691584725240487	0.0702348628875892	0.0705464462289563	0.0701357118271597	0.0690451489612088	0.0673172469101135	0.0649944949528833	0.0621193823685279	0.0587343984360567	0.0548820324344797	0.0506047736428062	0.0459451113400461	0.0409455348052090	0.0356485333173043	0.0300965961553419	0.0243322125983314	0.0183978719252821	0.0123360634152041	0.00618927634710692
0.00652995154322401	0.0129169101872806	0.0190178830330023	0.0246898771812217	0.0297898997327714	0.0342035604546378	0.0379308632118703	0.0410004062529952	0.0434407878265390	0.0452806061810281	0.0465484595649889	0.0472729462269479	0.0474826644154314	0.0472062123789658	0.0464721883660776	0.0453091906252931	0.0437458174051389	0.0418106669541413	0.0395323375208266	0.0369394273537215	0.0340605347013521	0.0309242578122451	0.0275591949349267	0.0239939443179234	0.0202571042097616	0.0163772728589678	0.0123830485140683	0.00830302942358958	0.00416581383605798
0.0199255810932888	0.0394148309785176	0.0580314184476260	0.0753390122925541	0.0909012813052416	0.104369175491141	0.115742709011149	0.125109146893012	0.132555754164476	0.138169795853284	0.142038536987183	0.144249242593919	0.144889177701237	0.144045607336882	0.141805796528599	0.138257010304135	0.133486513691234	0.127581571717643	0.120629449411106	0.112717411799369	0.103932723910178	0.0943626507712769	0.0840944574104128	0.0732154088553305	0.0618127701337752	0.0499738062734931	0.0377857823022287	0.0253359632477283	0.0127116141377368
0.00598873135460392	0.0118463204189109	0.0174416249026241	0.0226435025154465	0.0273208109670812	0.0313686435229679	0.0347870068958461	0.0376021289683410	0.0398402376230781	0.0415275607426827	0.0426903262097801	0.0433547619069958	0.0435470957169550	0.0432935555222832	0.0426203692056056	0.0415537646495478	0.0401199697367349	0.0383452123497923	0.0362557203713455	0.0338777216840198	0.0312374441704405	0.0283611157132330	0.0252749641950226	0.0220052174984347	0.0185781035060947	0.0150198501006279	0.0113566851646596	0.00761483658081535	0.00382053223172036
0.00659211354177015	0.0130398722903183	0.0191989214524226	0.0249249062348609	0.0300734718444113	0.0345291407469108	0.0382919189012948	0.0413906767554015	0.0438542847570691	0.0457116133541358	0.0469915329944396	0.0477229141258187	0.0479346271961112	0.0476555426531553	0.0469145309447891	0.0457404625188508	0.0441622078231785	0.0422086373056103	0.0399086214139845	0.0372910305961391	0.0343847352999122	0.0312186059731421	0.0278215130636668	0.0242223270193245	0.0204499182879535	0.0165331573173916	0.0125009145554772	0.00838206045004837	0.00420546544894325
0.0177775653584049	0.0351658399148889	0.0517755328675309	0.0672173534144099	0.0811020107536050	0.0931180756485262	0.103265551319970	0.111622295652248	0.118266166529672	0.123275021836553	0.126726719457202	0.128699117275933	0.129270073177055	0.128517445044881	0.126519090763721	0.123352868217889	0.119096635291694	0.113828249869449	0.107625569835466	0.100566453074055	0.0927287574695293	0.0841903409061992	0.0750290612683766	0.0653227764403731	0.0551493443065000	0.0445866227510694	0.0337124696583927	0.0226047429127810	0.0113413003985463
0.00610113795361101	0.0120686720422138	0.0177689984008000	0.0230685131643614	0.0278336124678898	0.0319574206945327	0.0354399449139889	0.0383079052932244	0.0405880219992054	0.0423070151988979	0.0434916050592682	0.0441685117472823	0.0443644554299064	0.0441061562741065	0.0434203344468487	0.0423337101150992	0.0408730034458241	0.0390649346059896	0.0369362237625616	0.0345135910825064	0.0318237567327900	0.0288934408803786	0.0257493636922383	0.0224182453353352	0.0189268059766353	0.0153017657831050	0.0115698449217101	0.00775776355941695	0.00389224186319161
0.0163139804095558	0.0322707143355659	0.0475129552944844	0.0616834568027657	0.0744249723768639	0.0854517244154365	0.0947637314417258	0.102432441164577	0.108529301292835	0.113125759535345	0.116293263600952	0.118103261198502	0.118627200036839	0.117936527824809	0.116102692271257	0.113197141085027	0.109291321974966	0.104456682649918	0.0987646708187281	0.0922867341902417	0.0850943204733041	0.0772588773767601	0.0688518526094549	0.0599446938802341	0.0506088488979421	0.0409157653714245	0.0309368910095264	0.0207436735210930	0.0104075606149692
0.00405088839838917	0.00801307005055336	0.0117978382102676	0.0153164861313069	0.0184803070674463	0.0212183393879749	0.0235305866550473	0.0254347899125573	0.0269486902043991	0.0280900285744666	0.0288765460666538	0.0293259837248548	0.0294560825929636	0.0292845837148742	0.0288292281344805	0.0281077568956767	0.0271379110423567	0.0259374316184145	0.0245240596677442	0.0229155362342397	0.0211296023617951	0.0191839990943044	0.0170964674756616	0.0148847485497606	0.0125665833604957	0.0101597129517606	0.00768187836744951	0.00515082065145637	0.00258428084767521
0.00504276731106296	0.00997510823547509	0.0146865963865856	0.0190668053777435	0.0230053088222982	0.0264137682877726	0.0292921863061002	0.0316626479375786	0.0335472382425056	0.0349680422811792	0.0359471451138970	0.0365066318009568	0.0366685874026565	0.0364550969792938	0.0358882455911664	0.0349901182985723	0.0337828001618091	0.0322883762411747	0.0305289315969669	0.0285265512894833	0.0263033203790220	0.0238813239258805	0.0212826469903567	0.0185293746327484	0.0156435919133534	0.0126473838924695	0.00956283563039428	0.00641203218742590	0.00321705862386177
0.0103263341986773	0.0204265439884944	0.0300745049605909	0.0390440927061067	0.0471091828161814	0.0540888767445078	0.0599831754188374	0.0648373036414201	0.0686964862145058	0.0716059479403442	0.0736109136211854	0.0747566080592792	0.0750882560568753	0.0746510824162238	0.0734903119395744	0.0716511694291770	0.0691788796872814	0.0661186675161377	0.0625157577179955	0.0584153750951049	0.0538627444497156	0.0489030905840774	0.0435816383004405	0.0379436124010544	0.0320342376881691	0.0258987389640345	0.0195823410309003	0.0131302686910168	0.00658774674663336
0.00423290719781809	0.00837312290222877	0.0123279556198246	0.0160047138571983	0.0193107061209423	0.0221717795242521	0.0245879343584009	0.0265777088971038	0.0281596414140759	0.0293522701830322	0.0301741334776878	0.0306437695717576	0.0307797167389568	0.0306005132530003	0.0301246973876032	0.0293708074164805	0.0283573816133473	0.0271029582519187	0.0256260756059095	0.0239452719490350	0.0220790855550101	0.0200460546975498	0.0178647176503693	0.0155536126871834	0.0131312780817074	0.0106162521076562	0.00802707303874474	0.00538227914868819	0.00270040871120165
0.00599587435589882	0.0118604521330144	0.0174624367525636	0.0226705316357632	0.0273534402038299	0.0314061253885200	0.0348285873740864	0.0376470854604927	0.0398878789477022	0.0415772271356785	0.0427413893243851	0.0434066248137855	0.0435991929038432	0.0433453528945215	0.0426713640857841	0.0416034857775944	0.0401679772699159	0.0383910978627121	0.0362991068559464	0.0339182635495824	0.0312748272435834	0.0283950572379132	0.0253052128325351	0.0220315533274125	0.0186003380225091	0.0150378262177882	0.0113702772132134	0.00762395030874804	0.00382510480435573
0.00550002164090906	0.0108796029141452	0.0160183034520353	0.0207956828869066	0.0250913008510859	0.0288088113367832	0.0319482202894510	0.0345336152729655	0.0365890838512031	0.0381387135880398	0.0392065920473520	0.0398168067930158	0.0399934453889076	0.0397605953989034	0.0391423443868796	0.0381627799167124	0.0368459895522780	0.0352160608574526	0.0332970813961126	0.0311131387321339	0.0286883204293930	0.0260467140517661	0.0232124071631293	0.0202094873273590	0.0170620421083312	0.0137941590699224	0.0104299257760085	0.00699342979046612	0.00350875867717118
0.00785699379329513	0.0155419355769170	0.0228827733411924	0.0297074550764480	0.0358439287730105	0.0411545562318761	0.0456393406772985	0.0493326922348379	0.0522690210300543	0.0544827371885080	0.0560082508357590	0.0568799720973675	0.0571323110988936	0.0567996779658974	0.0559164828239391	0.0545171357985788	0.0526360470153767	0.0503076265998928	0.0475662846776873	0.0444464313743204	0.0409824768153521	0.0372088311263427	0.0331599044328522	0.0288701068604407	0.0243738485346685	0.0197055395810956	0.0148995901252822	0.00999041029278837	0.00501241020917421
0.00721035274935995	0.0142628131818273	0.0209994889805094	0.0272624878285136	0.0328939174089473	0.0377674683479569	0.0418831448826359	0.0452725251131646	0.0479671871397234	0.0499987090624929	0.0513986689816534	0.0521986449973854	0.0524302152098694	0.0521249577192858	0.0513144506258151	0.0500302720296376	0.0483040000309339	0.0461672127298844	0.0436514882266695	0.0407884046214697	0.0376095400144655	0.0341464725058372	0.0304307801957654	0.0264940411844304	0.0223678335720127	0.0180837354586929	0.0136733249446513	0.00916818013006815	0.00459987911512431
0.0177863629687111	0.0351832375729444	0.0518011354482224	0.0672505682300673	0.0811420475540015	0.0931640020771974	0.103316450099329	0.111677287724608	0.118324411057245	0.123335716201451	0.126789099261437	0.128762456341414	0.129333683545593	0.128580676978184	0.126581332743400	0.123413546945451	0.119155215688548	0.113884235076902	0.107678501214724	0.100615910206225	0.0927743581556161	0.0842317411671080	0.0750659553449121	0.0653548967932389	0.0551764616162999	0.0446085459183059	0.0337290458034678	0.0226158573759969	0.0113468767401038
0.00872552033943237	0.0172599702983358	0.0254122794961812	0.0329913775524398	0.0398061940865825	0.0457038747150008	0.0506844212546172	0.0547860476257986	0.0580469677489117	0.0605053955443231	0.0621995449323997	0.0631676298335082	0.0634478641680153	0.0630784618562878	0.0620976368186923	0.0605436029755958	0.0584545742473648	0.0558687645543662	0.0528243878169667	0.0493596579555330	0.0455127888904318	0.0413219945420301	0.0368254888306943	0.0320614856767913	0.0270681990006880	0.0218838427227508	0.0165466307633467	0.0110947770428424	0.00556649548160452
