0.338701720206596	0.674242888347672	1.00346295235770	1.32320136017117	1.63029755972256	1.92159099894634	2.19392112577699	2.44412738814900	2.66904923399684	2.86552611125499	3.03039746785792	3.16050275174013	3.25268141083608	3.30377289308027	3.31160502640804	3.27795626828833	3.20559201148431	3.09727764875915	2.95577857287601	2.78386017659805	2.58428785268845	2.35982699391036	2.11324299302695	1.84730124280139	1.56476713599683	1.26840606537646	0.960983423703418	0.645264603740888	0.324014998252027
0.338707555781077	0.674254507493096	1.00348025106700	1.32322418243372	1.63032569752420	1.92162419226939	2.19395906260022	2.44416970444764	2.66909551374258	2.86557588641599	3.03045021839880	3.16055790562197	3.25273834401642	3.30383092951311	3.31166340908896	3.27801422814795	3.20564883072455	3.09733266085320	2.95583116256837	2.78390977990452	2.58433395689609	2.35986913757755	2.11328076598335	1.84733428614796	1.56479514210582	1.26842877789140	0.961000637539148	0.645276165083527	0.324020804558993
0.338702618566892	0.674244656535606	1.00346553330796	1.32320466828578	1.63030148087089	1.92159539046510	2.19392581647024	2.44413217828813	2.66905389532058	2.86553038696944	3.03040107263650	3.16050537172360	3.25268270363255	3.30377248776523	3.31160290432520	3.27795276661833	3.20558744492909	3.09727230954193	2.95577273074131	2.78385407881168	2.58428172403749	2.35982103670320	2.11323738709327	1.84729614549215	1.56476268218430	1.26840236745417	0.960980571586222	0.645262664864906	0.324014017574680
0.338710575438445	0.674260445308221	1.00348890404066	1.32323524606708	1.63033876581882	1.92163875772722	2.19397451622359	2.44418533573927	2.66911051070559	2.86558933555388	3.03046110471547	3.16056511262168	3.25274065370385	3.30382702239365	3.31165324950713	3.27799907352131	3.20562985464281	3.09731095307823	2.95580772903421	2.78388554271737	2.58430975433432	2.35984572409168	2.11325881219608	1.84731437885414	1.56477778427247	1.26841438865770	0.960989552216443	0.645268635155330	0.324016997680975
0.338711344765041	0.674262040427184	1.00349143788353	1.32323888803119	1.63034374176725	1.92164534998883	2.19398306359302	2.44419623347693	2.66912421053766	2.86560634567231	3.03048198977798	3.16059049375178	3.25277120849081	3.30386348489220	3.31169521756988	3.27804504047657	3.20567841426367	3.09736079958258	2.95585765708469	2.78393444742142	2.58435663124416	2.35988966920430	2.11329902195325	1.84735015014240	1.56480851442316	1.26843957544693	0.961008793865092	0.645281630329060	0.324023545490229
0.338698111386430	0.674235710297045	1.00345228425603	1.32318732078757	1.63028030741586	1.92157073166507	2.19389808105939	2.44410184312301	2.66902150538012	2.86549655535489	3.03036648057152	3.16047076855419	3.25264890682708	3.30374038291439	3.31157294282154	3.27792492198559	3.20556169245610	3.09724862628260	2.95575109551462	2.78383447220171	2.58426412839341	2.35980543613926	2.11322376748879	1.84728449449154	1.56475298919706	1.26839462365489	0.960974769914552	0.645258800025599	0.324012086037569
0.338700141875139	0.674239729463351	1.00345820847771	1.32319502463128	1.63028962363715	1.92158145120838	2.19390995305804	2.44411457489921	2.66903476244496	2.86550996140836	3.03037961750249	3.16048317644042	3.25266008393522	3.30374978570000	3.31158042095132	3.27793073423020	3.20556608033481	3.09725181406332	2.95575329021388	2.78383586358465	2.58426488897381	2.35980572117950	2.11322371499990	1.84728422523317	1.56475260667746	1.26839421413094	0.960974402391772	0.645258526258118	0.324011940528141
0.338710204339199	0.674259801818841	1.00348818557937	1.32323474876123	1.63033888450486	1.92163998595070	2.19397744623920	2.44419065851081	2.66911901590595	2.86560191156509	3.03047873862865	3.16058889023709	3.25277175953084	3.30386673965036	3.31170117113958	3.27805313113511	3.20568811773655	3.09737162904345	2.95586916315541	2.78394621817200	2.58436829219280	2.35990088331739	2.11330948964535	1.84735960927625	1.56481674030968	1.26844638084522	0.961014028982442	0.645285182820928	0.324025340460252
0.338696758457237	0.674233032634763	1.00344833825287	1.32318219103184	1.63027410669197	1.92156360095355	2.19389018953686	2.44409338816220	2.66901271254986	2.86548767842012	3.03035780149328	3.16046259748961	3.25264158212943	3.30373427113300	3.31156814258273	3.27792125337525	3.20555898755439	3.09724672916395	2.95574986224775	2.78383377084961	2.58426383901333	2.35980545078273	2.11322399020162	1.84728484131382	1.56475338816314	1.26839501479339	0.960975105248392	0.645259043571951	0.324012213807882
0.338706248275793	0.674251807436118	1.00347598836551	1.32321810194849	1.63031745906960	1.92161337061337	2.19394514746433	2.44415210050702	2.66907354062596	2.86554877870568	3.03041712563073	3.16051789228562	3.25269038955489	3.30377392832368	3.31159799265075	3.27794271474931	3.20557338410126	3.09725529018850	2.95575372249293	2.78383397049646	2.58426132368098	2.35980107152840	2.11321850352061	1.84727890913951	1.56474757786702	1.26838979918502	0.960970862575417	0.645256057520112	0.324010673501007
